Timestamp,LeftX,LeftY,LeftVelX,LeftVelY,RightX,RightY,RightVelX,RightVelY,LeftPupilRadius,RightPupilRadius,LeftRadialVel,LeftRadialAcc,LeftRadialJerk,RightRadialVel,RightRadialAcc,RightRadialJerk,
71420,,,,,,,,,,,,,,,,,
71422,,,,,,,,,,,,,,,,,
71424,,,,,,,,,,,,,,,,,
71426,,,,,,,,,,,,,,,,,
71428,,,,,,,,,,,,,,,,,
71430,,,,,,,,,,,,,,,,,
71432,,,,,,,,,,,,,,,,,
71434,,,,,,,,,,,,,,,,,
71436,,,,,,,,,,,,,,,,,
71438,,,,,,,,,,,,,,,,,
71440,,,,,,,,,,,,,,,,,
71442,,,,,,,,,,,,,,,,,
71444,,,,,,,,,,,,,,,,,
71446,,,,,,,,,,,,,,,,,
71448,,,,,,,,,,,,,,,,,
71450,,,,,,,,,,,,,,,,,
71452,,,,,,,,,,,,,,,,,
71454,,,,,,,,,,,,,,,,,
71456,,,,,,,,,,,,,,,,,
71458,,,,,,,,,,,,,,,,,
71460,,,,,,,,,,,,,,,,,
71462,,,,,,,,,,,,,,,,,
71464,,,,,,,,,,,,,,,,,
71466,,,,,,,,,,,,,,,,,
71468,,,,,,,,,,,,,,,,,
71470,,,,,,,,,,,,,,,,,
71472,,,,,,,,,,,,,,,,,
71474,,,,,,,,,,,,,,,,,
71476,,,,,,,,,,,,,,,,,
71478,,,,,,,,,,,,,,,,,
71480,,,,,,,,,,,,,,,,,
71482,,,,,,,,,,,,,,,,,
71484,,,,,,,,,,,,,,,,,
71486,,,,,,,,,,,,,,,,,
71488,,,,,,,,,,,,,,,,,
71490,,,,,,,,,,,,,,,,,
71492,,,,,,,,,,,,,,,,,
71494,,,,,,,,,,,,,,,,,
71496,,,,,,,,,,,,,,,,,
71498,,,,,,,,,,,,,,,,,
71500,,,,,,,,,,,,,,,,,
71502,,,,,,,,,,,,,,,,,
71504,,,,,,,,,,,,,,,,,
71506,,,,,,,,,,,,,,,,,
71508,,,,,,,,,,,,,,,,,
71510,,,,,,,,,,,,,,,,,
71512,,,,,,,,,,,,,,,,,
71514,,,,,,,,,,,,,,,,,
71516,,,,,,,,,,,,,,,,,
71518,,,,,,,,,,,,,,,,,
71520,,,,,,,,,,,,,,,,,
71522,,,,,,,,,,,,,,,,,
71524,,,,,,,,,,,,,,,,,
71526,,,,,,,,,,,,,,,,,
71528,,,,,,,,,,,,,,,,,
71530,,,,,,,,,,,,,,,,,
71532,,,,,,,,,,,,,,,,,
71534,,,,,,,,,,,,,,,,,
71536,,,,,,,,,,,,,,,,,
71538,,,,,,,,,,,,,,,,,
71540,,,,,,,,,,,,,,,,,
71542,,,,,,,,,,,,,,,,,
71544,,,,,,,,,,,,,,,,,
71546,,,,,,,,,,,,,,,,,
71548,,,,,,,,,,,,,,,,,
71550,,,,,,,,,,,,,,,,,
71552,,,,,,,,,,,,,,,,,
71554,,,,,,,,,,,,,,,,,
71556,,,,,,,,,,,,,,,,,
71558,,,,,,,,,,,,,,,,,
71560,,,,,,,,,,,,,,,,,
71562,,,,,,,,,,,,,,,,,
71564,,,,,,,,,,,,,,,,,
71566,,,,,,,,,,,,,,,,,
71568,,,,,,,,,,,,,,,,,
71570,,,,,,,,,,,,,,,,,
71572,,,,,,,,,,,,,,,,,
71574,,,,,,,,,,,,,,,,,
71576,,,,,,,,,,,,,,,,,
71578,,,,,,,,,,,,,,,,,
71580,,,,,,,,,,,,,,,,,
71582,,,,,,,,,,,,,,,,,
71584,,,,,,,,,,,,,,,,,
71586,,,,,,,,,,,,,,,,,
71588,,,,,,,,,,,,,,,,,
71590,,,,,,,,,,,,,,,,,
71592,,,,,,,,,,,,,,,,,
71594,,,,,,,,,,,,,,,,,
71596,,,,,,,,,,,,,,,,,
71598,,,,,,,,,,,,,,,,,
71600,,,,,,,,,,,,,,,,,
71602,,,,,,,,,,,,,,,,,
71604,,,,,,,,,,,,,,,,,
71606,,,,,,,,,,,,,,,,,
71608,,,,,,,,,,,,,,,,,
71610,,,,,,,,,,,,,,,,,
71612,,,,,,,,,,,,,,,,,
71614,,,,,,,,,,,,,,,,,
71616,,,,,,,,,,,,,,,,,
71618,,,,,,,,,,,,,,,,,
71620,,,,,,,,,,,,,,,,,
71622,,,,,,,,,,,,,,,,,
71624,,,,,,,,,,,,,,,,,
71626,,,,,,,,,,,,,,,,,
71628,,,,,,,,,,,,,,,,,
71630,,,,,,,,,,,,,,,,,
71632,,,,,,,,,,,,,,,,,
71634,,,,,,,,,,,,,,,,,
71636,,,,,,,,,,,,,,,,,
71638,,,,,,,,,,,,,,,,,
71640,,,,,,,,,,,,,,,,,
71642,,,,,,,,,,,,,,,,,
71644,,,,,,,,,,,,,,,,,
71646,,,,,,,,,,,,,,,,,
71648,,,,,,,,,,,,,,,,,
71650,,,,,,,,,,,,,,,,,
71652,,,,,,,,,,,,,,,,,
71654,,,,,,,,,,,,,,,,,
71656,,,,,,,,,,,,,,,,,
71658,,,,,,,,,,,,,,,,,
71660,,,,,,,,,,,,,,,,,
71662,,,,,,,,,,,,,,,,,
71664,,,,,,,,,,,,,,,,,
71666,,,,,,,,,,,,,,,,,
71668,,,,,,,,,,,,,,,,,
71670,,,,,,,,,,,,,,,,,
71672,,,,,,,,,,,,,,,,,
71674,,,,,,,,,,,,,,,,,
71676,,,,,,,,,,,,,,,,,
71678,,,,,,,,,,,,,,,,,
71680,,,,,,,,,,,,,,,,,
71682,,,,,,,,,,,,,,,,,
71684,,,,,,,,,,,,,,,,,
71686,,,,,,,,,,,,,,,,,
71688,,,,,,,,,,,,,,,,,
71690,,,,,,,,,,,,,,,,,
71692,,,,,,,,,,,,,,,,,
71694,,,,,,,,,,,,,,,,,
71696,,,,,,,,,,,,,,,,,
71698,,,,,,,,,,,,,,,,,
71700,,,,,,,,,,,,,,,,,
71702,,,,,,,,,,,,,,,,,
71704,,,,,,,,,,,,,,,,,
71706,,,,,,,,,,,,,,,,,
71708,,,,,,,,,,,,,,,,,
71710,,,,,,,,,,,,,,,,,
71712,,,,,,,,,,,,,,,,,
71714,,,,,,,,,,,,,,,,,
71716,,,,,,,,,,,,,,,,,
71718,,,,,,,,,,,,,,,,,
71720,,,,,,,,,,,,,,,,,
71722,,,,,,,,,,,,,,,,,
71724,,,,,,,,,,,,,,,,,
71726,,,,,,,,,,,,,,,,,
71728,,,,,,,,,,,,,,,,,
71730,,,,,,,,,,,,,,,,,
71732,,,,,,,,,,,,,,,,,
71734,,,,,,,,,,,,,,,,,
71736,,,,,,,,,,,,,,,,,
71738,,,,,,,,,,,,,,,,,
71740,,,,,,,,,,,,,,,,,
71742,,,,,,,,,,,,,,,,,
71744,,,,,,,,,,,,,,,,,
71746,,,,,,,,,,,,,,,,,
71748,,,,,,,,,,,,,,,,,
71750,,,,,,,,,,,,,,,,,
71752,,,,,,,,,,,,,,,,,
71754,,,,,,,,,,,,,,,,,
71756,,,,,,,,,,,,,,,,,
71758,,,,,,,,,,,,,,,,,
71760,,,,,,,,,,,,,,,,,
71762,,,,,,,,,,,,,,,,,
71764,,,,,,,,,,,,,,,,,
71766,,,,,,,,,,,,,,,,,
71768,,,,,,,,,,,,,,,,,
71770,,,,,,,,,,,,,,,,,
71772,,,,,,,,,,,,,,,,,
71774,,,,,,,,,,,,,,,,,
71776,,,,,,,,,,,,,,,,,
71778,,,,,,,,,,,,,,,,,
71780,,,,,,,,,,,,,,,,,
71782,,,,,,,,,,,,,,,,,
71784,,,,,,,,,,,,,,,,,
71786,,,,,,,,,,,,,,,,,
71788,,,,,,,,,,,,,,,,,
71790,,,,,,,,,,,,,,,,,
71792,,,,,,,,,,,,,,,,,
71794,,,,,,,,,,,,,,,,,
71796,,,,,,,,,,,,,,,,,
71798,,,,,,,,,,,,,,,,,
71800,,,,,,,,,,,,,,,,,
71802,,,,,,,,,,,,,,,,,
71804,,,,,,,,,,,,,,,,,
71806,,,,,,,,,,,,,,,,,
71808,,,,,,,,,,,,,,,,,
71810,,,,,,,,,,,,,,,,,
71812,,,,,,,,,,,,,,,,,
71814,,,,,,,,,,,,,,,,,
71816,,,,,,,,,,,,,,,,,
71818,,,,,,,,,,,,,,,,,
71820,,,,,,,,,,,,,,,,,
71822,,,,,,,,,,,,,,,,,
71824,,,,,,,,,,,,,,,,,
71826,,,,,,,,,,,,,,,,,
71828,,,,,,,,,,,,,,,,,
71830,,,,,,,,,,,,,,,,,
71832,,,,,,,,,,,,,,,,,
71834,,,,,,,,,,,,,,,,,
71836,,,,,,,,,,,,,,,,,
71838,,,,,,,,,,,,,,,,,
71840,,,,,,,,,,,,,,,,,
71842,,,,,,,,,,,,,,,,,
71844,,,,,,,,,,,,,,,,,
71846,,,,,,,,,,,,,,,,,
71848,,,,,,,,,,,,,,,,,
71850,,,,,,,,,,,,,,,,,
71852,,,,,,,,,,,,,,,,,
71854,,,,,,,,,,,,,,,,,
71856,,,,,,,,,,,,,,,,,
71858,,,,,,,,,,,,,,,,,
71860,,,,,,,,,,,,,,,,,
71862,,,,,,,,,,,,,,,,,
71864,,,,,,,,,,,,,,,,,
71866,,,,,,,,,,,,,,,,,
71868,,,,,,,,,,,,,,,,,
71870,,,,,,,,,,,,,,,,,
71872,,,,,,,,,,,,,,,,,
71874,,,,,,,,,,,,,,,,,
71876,,,,,,,,,,,,,,,,,
71878,,,,,,,,,,,,,,,,,
71880,,,,,,,,,,,,,,,,,
71882,,,,,,,,,,,,,,,,,
71884,,,,,,,,,,,,,,,,,
71886,,,,,,,,,,,,,,,,,
71888,,,,,,,,,,,,,,,,,
71890,,,,,,,,,,,,,,,,,
71892,,,,,,,,,,,,,,,,,
71894,,,,,,,,,,,,,,,,,
71896,,,,,,,,,,,,,,,,,
71898,,,,,,,,,,,,,,,,,
71900,,,,,,,,,,,,,,,,,
71902,,,,,,,,,,,,,,,,,
71904,,,,,,,,,,,,,,,,,
71906,,,,,,,,,,,,,,,,,
71908,,,,,,,,,,,,,,,,,
71910,,,,,,,,,,,,,,,,,
71912,,,,,,,,,,,,,,,,,
71914,,,,,,,,,,,,,,,,,
71916,,,,,,,,,,,,,,,,,
71918,,,,,,,,,,,,,,,,,
71920,,,,,,,,,,,,,,,,,
71922,,,,,,,,,,,,,,,,,
71924,,,,,,,,,,,,,,,,,
71926,,,,,,,,,,,,,,,,,
71928,,,,,,,,,,,,,,,,,
71930,,,,,,,,,,,,,,,,,
71932,,,,,,,,,,,,,,,,,
71934,,,,,,,,,,,,,,,,,
71936,,,,,,,,,,,,,,,,,
71938,,,,,,,,,,,,,,,,,
71940,,,,,,,,,,,,,,,,,
71942,,,,,,,,,,,,,,,,,
71944,,,,,,,,,,,,,,,,,
71946,,,,,,,,,,,,,,,,,
71948,,,,,,,,,,,,,,,,,
71950,,,,,,,,,,,,,,,,,
71952,,,,,,,,,,,,,,,,,
71954,,,,,,,,,,,,,,,,,
71956,,,,,,,,,,,,,,,,,
71958,,,,,,,,,,,,,,,,,
71960,,,,,,,,,,,,,,,,,
71962,,,,,,,,,,,,,,,,,
71964,,,,,,,,,,,,,,,,,
71966,,,,,,,,,,,,,,,,,
71968,,,,,,,,,,,,,,,,,
71970,,,,,,,,,,,,,,,,,
71972,,,,,,,,,,,,,,,,,
71974,,,,,,,,,,,,,,,,,
71976,,,,,,,,,,,,,,,,,
71978,,,,,,,,,,,,,,,,,
71980,,,,,,,,,,,,,,,,,
71982,,,,,,,,,,,,,,,,,
71984,,,,,,,,,,,,,,,,,
71986,,,,,,,,,,,,,,,,,
71988,,,,,,,,,,,,,,,,,
71990,,,,,,,,,,,,,,,,,
71992,,,,,,,,,,,,,,,,,
71994,,,,,,,,,,,,,,,,,
71996,,,,,,,,,,,,,,,,,
71998,,,,,,,,,,,,,,,,,
72000,,,,,,,,,,,,,,,,,
72002,,,,,,,,,,,,,,,,,
72004,,,,,,,,,,,,,,,,,
72006,,,,,,,,,,,,,,,,,
72008,,,,,,,,,,,,,,,,,
72010,,,,,,,,,,,,,,,,,
72012,,,,,,,,,,,,,,,,,
72014,,,,,,,,,,,,,,,,,
72016,,,,,,,,,,,,,,,,,
72018,,,,,,,,,,,,,,,,,
72020,,,,,,,,,,,,,,,,,
72022,,,,,,,,,,,,,,,,,
72024,,,,,,,,,,,,,,,,,
72026,,,,,,,,,,,,,,,,,
72028,,,,,,,,,,,,,,,,,
72030,,,,,,,,,,,,,,,,,
72032,,,,,,,,,,,,,,,,,
72034,,,,,,,,,,,,,,,,,
72036,,,,,,,,,,,,,,,,,
72038,,,,,,,,,,,,,,,,,
72040,,,,,,,,,,,,,,,,,
72042,,,,,,,,,,,,,,,,,
72044,,,,,,,,,,,,,,,,,
72046,,,,,,,,,,,,,,,,,
72048,,,,,,,,,,,,,,,,,
72050,,,,,,,,,,,,,,,,,
72052,,,,,,,,,,,,,,,,,
72054,,,,,,,,,,,,,,,,,
72056,,,,,,,,,,,,,,,,,
72058,,,,,,,,,,,,,,,,,
72060,,,,,,,,,,,,,,,,,
72062,,,,,,,,,,,,,,,,,
72064,,,,,,,,,,,,,,,,,
72066,,,,,,,,,,,,,,,,,
72068,,,,,,,,,,,,,,,,,
72070,,,,,,,,,,,,,,,,,
72072,,,,,,,,,,,,,,,,,
72074,,,,,,,,,,,,,,,,,
72076,,,,,,,,,,,,,,,,,
72078,,,,,,,,,,,,,,,,,
72080,,,,,,,,,,,,,,,,,
72082,,,,,,,,,,,,,,,,,
72084,,,,,,,,,,,,,,,,,
72086,,,,,,,,,,,,,,,,,
72088,,,,,,,,,,,,,,,,,
72090,,,,,,,,,,,,,,,,,
72092,,,,,,,,,,,,,,,,,
72094,,,,,,,,,,,,,,,,,
72096,,,,,,,,,,,,,,,,,
72098,,,,,,,,,,,,,,,,,
72100,,,,,,,,,,,,,,,,,
72102,,,,,,,,,,,,,,,,,
72104,,,,,,,,,,,,,,,,,
72106,,,,,,,,,,,,,,,,,
72108,,,,,,,,,,,,,,,,,
72110,,,,,,,,,,,,,,,,,
72112,,,,,,,,,,,,,,,,,
72114,,,,,,,,,,,,,,,,,
72116,,,,,,,,,,,,,,,,,
72118,,,,,,,,,,,,,,,,,
72120,,,,,,,,,,,,,,,,,
72122,,,,,,,,,,,,,,,,,
72124,,,,,,,,,,,,,,,,,
72126,,,,,,,,,,,,,,,,,
72128,,,,,,,,,,,,,,,,,
72130,,,,,,,,,,,,,,,,,
72132,,,,,,,,,,,,,,,,,
72134,,,,,,,,,,,,,,,,,
72136,,,,,,,,,,,,,,,,,
72138,,,,,,,,,,,,,,,,,
72140,,,,,,,,,,,,,,,,,
72142,,,,,,,,,,,,,,,,,
72144,,,,,,,,,,,,,,,,,
72146,,,,,,,,,,,,,,,,,
72148,,,,,,,,,,,,,,,,,
72150,,,,,,,,,,,,,,,,,
72152,,,,,,,,,,,,,,,,,
72154,,,,,,,,,,,,,,,,,
72156,,,,,,,,,,,,,,,,,
72158,,,,,,,,,,,,,,,,,
72160,,,,,,,,,,,,,,,,,
72162,,,,,,,,,,,,,,,,,
72164,,,,,,,,,,,,,,,,,
72166,,,,,,,,,,,,,,,,,
72168,,,,,,,,,,,,,,,,,
72170,,,,,,,,,,,,,,,,,
72172,,,,,,,,,,,,,,,,,
72174,,,,,,,,,,,,,,,,,
72176,,,,,,,,,,,,,,,,,
72178,,,,,,,,,,,,,,,,,
72180,,,,,,,,,,,,,,,,,
72182,,,,,,,,,,,,,,,,,
72184,,,,,,,,,,,,,,,,,
72186,,,,,,,,,,,,,,,,,
72188,,,,,,,,,,,,,,,,,
72190,,,,,,,,,,,,,,,,,
72192,,,,,,,,,,,,,,,,,
72194,,,,,,,,,,,,,,,,,
72196,,,,,,,,,,,,,,,,,
72198,,,,,,,,,,,,,,,,,
72200,,,,,,,,,,,,,,,,,
72202,,,,,,,,,,,,,,,,,
72204,,,,,,,,,,,,,,,,,
72206,,,,,,,,,,,,,,,,,
72208,,,,,,,,,,,,,,,,,
72210,,,,,,,,,,,,,,,,,
72212,,,,,,,,,,,,,,,,,
72214,,,,,,,,,,,,,,,,,
72216,,,,,,,,,,,,,,,,,
72218,,,,,,,,,,,,,,,,,
72220,,,,,,,,,,,,,,,,,
72222,,,,,,,,,,,,,,,,,
72224,,,,,,,,,,,,,,,,,
72226,,,,,,,,,,,,,,,,,
72228,,,,,,,,,,,,,,,,,
72230,,,,,,,,,,,,,,,,,
72232,,,,,,,,,,,,,,,,,
72234,,,,,,,,,,,,,,,,,
72236,,,,,,,,,,,,,,,,,
72238,,,,,,,,,,,,,,,,,
72240,,,,,,,,,,,,,,,,,
72242,,,,,,,,,,,,,,,,,
72244,,,,,,,,,,,,,,,,,
72246,,,,,,,,,,,,,,,,,
72248,,,,,,,,,,,,,,,,,
72250,,,,,,,,,,,,,,,,,
72252,,,,,,,,,,,,,,,,,
72254,,,,,,,,,,,,,,,,,
72256,,,,,,,,,,,,,,,,,
72258,,,,,,,,,,,,,,,,,
72260,,,,,,,,,,,,,,,,,
72262,,,,,,,,,,,,,,,,,
72264,,,,,,,,,,,,,,,,,
72266,,,,,,,,,,,,,,,,,
72268,,,,,,,,,,,,,,,,,
72270,,,,,,,,,,,,,,,,,
72272,,,,,,,,,,,,,,,,,
72274,,,,,,,,,,,,,,,,,
72276,,,,,,,,,,,,,,,,,
72278,,,,,,,,,,,,,,,,,
72280,,,,,,,,,,,,,,,,,
72282,,,,,,,,,,,,,,,,,
72284,,,,,,,,,,,,,,,,,
72286,,,,,,,,,,,,,,,,,
72288,,,,,,,,,,,,,,,,,
72290,,,,,,,,,,,,,,,,,
72292,,,,,,,,,,,,,,,,,
72294,,,,,,,,,,,,,,,,,
72296,,,,,,,,,,,,,,,,,
72298,,,,,,,,,,,,,,,,,
72300,,,,,,,,,,,,,,,,,
72302,,,,,,,,,,,,,,,,,
72304,,,,,,,,,,,,,,,,,
72306,,,,,,,,,,,,,,,,,
72308,,,,,,,,,,,,,,,,,
72310,,,,,,,,,,,,,,,,,
72312,,,,,,,,,,,,,,,,,
72314,,,,,,,,,,,,,,,,,
72316,,,,,,,,,,,,,,,,,
72318,,,,,,,,,,,,,,,,,
72320,,,,,,,,,,,,,,,,,
72322,,,,,,,,,,,,,,,,,
72324,,,,,,,,,,,,,,,,,
72326,,,,,,,,,,,,,,,,,
72328,,,,,,,,,,,,,,,,,
72330,,,,,,,,,,,,,,,,,
72332,,,,,,,,,,,,,,,,,
72334,,,,,,,,,,,,,,,,,
72336,,,,,,,,,,,,,,,,,
72338,,,,,,,,,,,,,,,,,
72340,,,,,,,,,,,,,,,,,
72342,,,,,,,,,,,,,,,,,
72344,,,,,,,,,,,,,,,,,
72346,,,,,,,,,,,,,,,,,
72348,,,,,,,,,,,,,,,,,
72350,,,,,,,,,,,,,,,,,
72352,,,,,,,,,,,,,,,,,
72354,,,,,,,,,,,,,,,,,
72356,,,,,,,,,,,,,,,,,
72358,,,,,,,,,,,,,,,,,
72360,,,,,,,,,,,,,,,,,
72362,,,,,,,,,,,,,,,,,
72364,,,,,,,,,,,,,,,,,
72366,,,,,,,,,,,,,,,,,
72368,,,,,,,,,,,,,,,,,
72370,,,,,,,,,,,,,,,,,
72372,,,,,,,,,,,,,,,,,
72374,,,,,,,,,,,,,,,,,
72376,,,,,,,,,,,,,,,,,
72378,,,,,,,,,,,,,,,,,
72380,,,,,,,,,,,,,,,,,
72382,,,,,,,,,,,,,,,,,
72384,,,,,,,,,,,,,,,,,
72386,,,,,,,,,,,,,,,,,
72388,,,,,,,,,,,,,,,,,
72390,,,,,,,,,,,,,,,,,
72392,,,,,,,,,,,,,,,,,
72394,,,,,,,,,,,,,,,,,
72396,,,,,,,,,,,,,,,,,
72398,,,,,,,,,,,,,,,,,
72400,,,,,,,,,,,,,,,,,
72402,,,,,,,,,,,,,,,,,
72404,,,,,,,,,,,,,,,,,
72406,,,,,,,,,,,,,,,,,
72408,,,,,,,,,,,,,,,,,
72410,,,,,,,,,,,,,,,,,
72412,,,,,,,,,,,,,,,,,
72414,,,,,,,,,,,,,,,,,
72416,,,,,,,,,,,,,,,,,
72418,,,,,,,,,,,,,,,,,
72420,,,,,,,,,,,,,,,,,
72422,,,,,,,,,,,,,,,,,
72424,,,,,,,,,,,,,,,,,
72426,,,,,,,,,,,,,,,,,
72428,,,,,,,,,,,,,,,,,
72430,,,,,,,,,,,,,,,,,
72432,,,,,,,,,,,,,,,,,
72434,,,,,,,,,,,,,,,,,
72436,,,,,,,,,,,,,,,,,
72438,,,,,,,,,,,,,,,,,
72440,,,,,,,,,,,,,,,,,
72442,,,,,,,,,,,,,,,,,
72444,,,,,,,,,,,,,,,,,
72446,,,,,,,,,,,,,,,,,
72448,,,,,,,,,,,,,,,,,
72450,,,,,,,,,,,,,,,,,
72452,,,,,,,,,,,,,,,,,
72454,,,,,,,,,,,,,,,,,
72456,,,,,,,,,,,,,,,,,
72458,,,,,,,,,,,,,,,,,
72460,,,,,,,,,,,,,,,,,
72462,,,,,,,,,,,,,,,,,
72464,,,,,,,,,,,,,,,,,
72466,,,,,,,,,,,,,,,,,
72468,,,,,,,,,,,,,,,,,
72470,,,,,,,,,,,,,,,,,
72472,,,,,,,,,,,,,,,,,
72474,,,,,,,,,,,,,,,,,
72476,,,,,,,,,,,,,,,,,
72478,,,,,,,,,,,,,,,,,
72480,,,,,,,,,,,,,,,,,
72482,,,,,,,,,,,,,,,,,
72484,,,,,,,,,,,,,,,,,
72486,,,,,,,,,,,,,,,,,
72488,,,,,,,,,,,,,,,,,
72490,,,,,,,,,,,,,,,,,
72492,,,,,,,,,,,,,,,,,
72494,,,,,,,,,,,,,,,,,
72496,,,,,,,,,,,,,,,,,
72498,,,,,,,,,,,,,,,,,
72500,,,,,,,,,,,,,,,,,
72502,,,,,,,,,,,,,,,,,
72504,,,,,,,,,,,,,,,,,
72506,,,,,,,,,,,,,,,,,
72508,,,,,,,,,,,,,,,,,
72510,,,,,,,,,,,,,,,,,
72512,,,,,,,,,,,,,,,,,
72514,,,,,,,,,,,,,,,,,
72516,,,,,,,,,,,,,,,,,
72518,,,,,,,,,,,,,,,,,
72520,,,,,,,,,,,,,,,,,
72522,,,,,,,,,,,,,,,,,
72524,,,,,,,,,,,,,,,,,
72526,,,,,,,,,,,,,,,,,
72528,,,,,,,,,,,,,,,,,
72530,,,,,,,,,,,,,,,,,
72532,,,,,,,,,,,,,,,,,
72534,,,,,,,,,,,,,,,,,
72536,,,,,,,,,,,,,,,,,
72538,,,,,,,,,,,,,,,,,
72540,,,,,,,,,,,,,,,,,
72542,,,,,,,,,,,,,,,,,
72544,,,,,,,,,,,,,,,,,
72546,,,,,,,,,,,,,,,,,
72548,,,,,,,,,,,,,,,,,
72550,,,,,,,,,,,,,,,,,
72552,,,,,,,,,,,,,,,,,
72554,,,,,,,,,,,,,,,,,
72556,,,,,,,,,,,,,,,,,
72558,,,,,,,,,,,,,,,,,
72560,,,,,,,,,,,,,,,,,
72562,,,,,,,,,,,,,,,,,
72564,,,,,,,,,,,,,,,,,
72566,,,,,,,,,,,,,,,,,
72568,,,,,,,,,,,,,,,,,
72570,,,,,,,,,,,,,,,,,
72572,,,,,,,,,,,,,,,,,
72574,,,,,,,,,,,,,,,,,
72576,,,,,,,,,,,,,,,,,
72578,,,,,,,,,,,,,,,,,
72580,,,,,,,,,,,,,,,,,
72582,,,,,,,,,,,,,,,,,
72584,,,,,,,,,,,,,,,,,
72586,,,,,,,,,,,,,,,,,
72588,,,,,,,,,,,,,,,,,
72590,,,,,,,,,,,,,,,,,
72592,,,,,,,,,,,,,,,,,
72594,,,,,,,,,,,,,,,,,
72596,,,,,,,,,,,,,,,,,
72598,,,,,,,,,,,,,,,,,
72600,,,,,,,,,,,,,,,,,
72602,,,,,,,,,,,,,,,,,
72604,,,,,,,,,,,,,,,,,
72606,,,,,,,,,,,,,,,,,
72608,,,,,,,,,,,,,,,,,
72610,,,,,,,,,,,,,,,,,
72612,,,,,,,,,,,,,,,,,
72614,,,,,,,,,,,,,,,,,
72616,,,,,,,,,,,,,,,,,
72618,,,,,,,,,,,,,,,,,
72620,,,,,,,,,,,,,,,,,
72622,,,,,,,,,,,,,,,,,
72624,,,,,,,,,,,,,,,,,
72626,,,,,,,,,,,,,,,,,
72628,,,,,,,,,,,,,,,,,
72630,,,,,,,,,,,,,,,,,
72632,,,,,,,,,,,,,,,,,
72634,,,,,,,,,,,,,,,,,
72636,,,,,,,,,,,,,,,,,
72638,,,,,,,,,,,,,,,,,
72640,,,,,,,,,,,,,,,,,
72642,,,,,,,,,,,,,,,,,
72644,,,,,,,,,,,,,,,,,
72646,,,,,,,,,,,,,,,,,
72648,,,,,,,,,,,,,,,,,
72650,,,,,,,,,,,,,,,,,
72652,,,,,,,,,,,,,,,,,
72654,,,,,,,,,,,,,,,,,
72656,,,,,,,,,,,,,,,,,
72658,,,,,,,,,,,,,,,,,
72660,,,,,,,,,,,,,,,,,
72662,,,,,,,,,,,,,,,,,
72664,,,,,,,,,,,,,,,,,
72666,,,,,,,,,,,,,,,,,
72668,,,,,,,,,,,,,,,,,
72670,,,,,,,,,,,,,,,,,
72672,,,,,,,,,,,,,,,,,
72674,,,,,,,,,,,,,,,,,
72676,,,,,,,,,,,,,,,,,
72678,,,,,,,,,,,,,,,,,
72680,,,,,,,,,,,,,,,,,
72682,,,,,,,,,,,,,,,,,
72684,,,,,,,,,,,,,,,,,
72686,,,,,,,,,,,,,,,,,
72688,,,,,,,,,,,,,,,,,
72690,,,,,,,,,,,,,,,,,
72692,,,,,,,,,,,,,,,,,
72694,,,,,,,,,,,,,,,,,
72696,,,,,,,,,,,,,,,,,
72698,,,,,,,,,,,,,,,,,
72700,,,,,,,,,,,,,,,,,
72702,,,,,,,,,,,,,,,,,
72704,,,,,,,,,,,,,,,,,
72706,,,,,,,,,,,,,,,,,
72708,,,,,,,,,,,,,,,,,
72710,,,,,,,,,,,,,,,,,
72712,,,,,,,,,,,,,,,,,
72714,,,,,,,,,,,,,,,,,
72716,,,,,,,,,,,,,,,,,
72718,,,,,,,,,,,,,,,,,
72720,,,,,,,,,,,,,,,,,
72722,,,,,,,,,,,,,,,,,
72724,,,,,,,,,,,,,,,,,
72726,,,,,,,,,,,,,,,,,
72728,,,,,,,,,,,,,,,,,
72730,,,,,,,,,,,,,,,,,
72732,,,,,,,,,,,,,,,,,
72734,,,,,,,,,,,,,,,,,
72736,,,,,,,,,,,,,,,,,
72738,,,,,,,,,,,,,,,,,
72740,,,,,,,,,,,,,,,,,
72742,,,,,,,,,,,,,,,,,
72744,,,,,,,,,,,,,,,,,
72746,,,,,,,,,,,,,,,,,
72748,,,,,,,,,,,,,,,,,
72750,,,,,,,,,,,,,,,,,
72752,,,,,,,,,,,,,,,,,
72754,,,,,,,,,,,,,,,,,
72756,,,,,,,,,,,,,,,,,
72758,,,,,,,,,,,,,,,,,
72760,,,,,,,,,,,,,,,,,
72762,,,,,,,,,,,,,,,,,
72764,,,,,,,,,,,,,,,,,
72766,,,,,,,,,,,,,,,,,
72768,,,,,,,,,,,,,,,,,
72770,,,,,,,,,,,,,,,,,
72772,,,,,,,,,,,,,,,,,
72774,,,,,,,,,,,,,,,,,
72776,,,,,,,,,,,,,,,,,
72778,,,,,,,,,,,,,,,,,
72780,,,,,,,,,,,,,,,,,
72782,,,,,,,,,,,,,,,,,
72784,,,,,,,,,,,,,,,,,
72786,,,,,,,,,,,,,,,,,
72788,,,,,,,,,,,,,,,,,
72790,,,,,,,,,,,,,,,,,
72792,,,,,,,,,,,,,,,,,
72794,,,,,,,,,,,,,,,,,
72796,,,,,,,,,,,,,,,,,
72798,,,,,,,,,,,,,,,,,
72800,,,,,,,,,,,,,,,,,
72802,,,,,,,,,,,,,,,,,
72804,,,,,,,,,,,,,,,,,
